,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,bbl
5892,191.03,191.15,190.33,190.839,187.9950722313417,189.3799000000002,187.6774499999999,187.1541799999999,187.1589900000003,183.36207000000013,57446,72.74482451200038,0.043096841,0.043407248,0.006119468
5893,190.77,191.069,190.67,190.75,188.62605778507336,189.79190000000017,187.9669499999999,187.1953799999999,187.20319000000032,183.44482000000013,10574,71.74075657677894,0.043130281,0.043407248,0.006246809
5894,190.68,190.76,190.45,190.5,189.1308462280587,190.14590000000015,188.22944999999993,187.2255799999999,187.24159000000031,183.52277000000015,6508,68.86536792,0.042451371,0.043407248,0.006347654
5895,190.54,190.86,190.38,190.8,189.53467698244694,190.33790000000016,188.50094999999993,187.26417999999987,187.2801900000003,183.60352000000017,3801,70.39860297461533,0.041574275,0.043407248,0.006347654
5896,190.82,190.92,190.2,190.47,189.85774158595754,190.4219000000002,188.73094999999992,187.2939799999999,187.31769000000028,183.6709200000002,13997,66.51814908931007,0.040398810630879314,0.043407248,0.006347654
5897,190.5,190.78,190.42,190.67,190.11619326876604,190.52090000000015,188.94194999999993,187.33717999999988,187.36059000000031,183.7375700000002,67452,67.68087879558196,0.039700553088806184,0.043407248,0.006347654
5898,190.66,190.78,190.46,190.72,190.2,190.60490000000019,189.17044999999993,187.3811799999999,187.4051900000003,183.8039700000002,78769,67.98025130734547,0.03801841,0.043407248,0.006347654
5899,190.37,190.76,190.07,190.51,191.15,190.63390000000018,189.39694999999992,187.4077799999999,187.4465900000003,183.8672200000002,34129,65.24659323313841,0.035100835956247245,0.043407248,0.006347654
5900,190.47,191.26,190.29,190.77,190.07,190.67990000000017,189.6329499999999,187.45697999999985,187.49439000000027,183.93392000000017,13266,67.01513327276248,0.031574616,0.043407248,0.006347654
5901,190.85,191.27,190.7,191.27,190.07,190.72990000000019,189.8779499999999,187.51717999999985,187.54529000000028,184.00102000000018,9105,70.15997003604281,0.028124156,0.043407248,0.006347654
5902,191.3,191.63,190.94,191.339,190.118,190.77990000000017,190.0798999999999,187.57735999999989,187.5981800000003,184.07081500000018,10550,70.57687393,0.025910255239264282,0.043407248,0.006347654
5903,191.36,191.49,190.1,190.62,191.63,190.76690000000016,190.27939999999992,187.6239599999999,187.6449800000003,184.13416500000014,10945,61.01129180286562,0.019895063,0.043407248,0.006347654
5904,190.56,190.83,190.19,190.64,191.63,190.78090000000014,190.46339999999992,187.67335999999992,187.69378000000026,184.19846500000017,8344,61.16894904317535,0.01183197,0.043407248,0.006347654
5905,190.54,190.64,190.33,190.52,191.5994,190.75290000000018,190.54539999999992,187.71835999999988,187.74648000000028,184.26076500000016,4806,59.61140489611464,0.009041011,0.043407248,0.006347654
5906,190.09,190.5,189.94,190.5,191.569412,190.75590000000017,190.5888999999999,187.77095999999992,187.79368000000025,184.32201500000016,25281,59.340203568544965,0.007903124,0.043407248,0.006347654
5907,190.5,191.03,190.4,191.01,191.5042355,190.78990000000016,190.65539999999993,187.8511599999999,187.84478000000024,184.38771500000018,7288,63.85589994601141,0.006796372,0.043407248,0.006347654
5908,191.06,191.34,190.99,191.21,191.4416661,190.8389000000002,190.72189999999992,187.9443599999999,187.88618000000025,184.45626500000017,9003,65.47522805638951,0.006144482,0.043407248,0.006144482
5909,191.21,191.26,190.78,190.78,191.3815995,190.86590000000018,190.7498999999999,188.02695999999992,187.92348000000024,184.51981500000016,13221,59.32157180900706,0.005651062,0.043407248,0.005651062
5910,190.75,191.29,190.63,190.68,191.34,190.85690000000017,190.76839999999993,188.10145999999995,187.96068000000025,184.5867150000002,12244,57.95736236166218,0.005256554,0.043407248,0.005256554
5911,190.6,191.4,190.48,191.27,189.94,190.85690000000017,190.79339999999993,188.19575999999995,188.00308000000024,184.65956500000019,13955,63.31737166632752,0.005734,0.043407248,0.005256554
5912,191.28,191.3,191.01,191.3,189.9692,190.85300000000018,190.81644999999992,188.2993599999999,188.04578000000024,184.73256500000016,20690,63.57168469054754,0.006183081,0.043407248,0.005256554
5913,190.74,191.03,190.15,191.03,189.997816,190.89400000000018,190.8304499999999,188.4037599999999,188.08288000000022,184.80761500000014,26204,59.56896304492778,0.006248487,0.043407248,0.005256554
5914,191.09,191.54,190.99,191.34,190.0258597,190.9640000000002,190.8724499999999,188.54895999999985,188.12428000000017,184.8844150000002,9909,62.48927808171744,0.006446336,0.043407248,0.005256554
5915,191.34,191.47,190.83,191.13,190.0864253,191.02500000000018,190.8889499999999,188.70695999999987,188.1667800000002,184.9602150000002,13350,59.36132181883762,0.006539845,0.043407248,0.005256554
5916,191.15,191.59,191.07,191.38,190.1445683,191.1130000000002,190.9344499999999,188.8839599999999,188.20958000000022,185.04326500000022,16568,61.81200631762649,0.006578783,0.043407248,0.005256554
5917,191.37,192.3,191.37,192.3,190.23129418422272,191.24200000000016,191.01594999999992,189.06015999999988,188.26068000000018,185.13581500000018,17255,69.17813424214316,0.008926511,0.043407248,0.005256554
5918,192.3,192.46,192.09,192.11,190.3967906494849,191.33200000000016,191.08544999999992,189.2403599999999,188.3105800000002,185.22866500000018,7095,66.33243617087969,0.010090277273547514,0.043407248,0.005256554
5919,192.06,192.63,192.05,192.63,190.6031115845364,191.51700000000017,191.19144999999992,189.4129599999999,188.36568000000017,185.32361500000016,12637,69.97298276683642,0.011905712570501874,0.043407248,0.005256554
5920,194.22,195.6,193.95,195.6,190.84633819439205,192.00900000000016,191.43294999999992,189.6083599999999,188.4487800000002,185.4338650000002,36139,81.96693374169631,0.023158651,0.043407248,0.005256554
5921,195.6,195.63,195.08,195.48,191.51185084717716,192.43000000000015,191.6434499999999,189.7793599999999,188.5279800000002,185.5377650000002,8868,80.56665375329968,0.029530089419155685,0.043407248,0.005256554
5922,195.48,195.52,195.17,195.2,192.1707547116288,192.82000000000016,191.8364999999999,189.96155999999988,188.6021800000002,185.63306500000022,8360,77.25046849914584,0.033571178,0.043407248,0.005256554
5923,195.19,195.55,195.15,195.44,192.7242339577682,193.26100000000017,192.07749999999987,190.1711599999999,188.67708000000016,185.7433900000002,9746,78.083188,0.036721787,0.043407248,0.005256554
5924,195.44,195.5,194.72,195.46,193.1891565245253,193.67300000000017,192.3184999999999,190.3753599999999,188.75368000000017,185.8499400000002,15776,78.15494806,0.03902258,0.043407248,0.005256554
5925,195.49,196,194.72,194.92,193.57969148060124,194.0520000000002,192.53849999999989,190.56635999999992,188.82508000000018,185.9526400000002,24665,71.36110618752134,0.03968175,0.043407248,0.005256554
5926,194.7,195.46,194.6,195.18,194.015347,194.4320000000002,192.77249999999987,190.7525599999999,188.9115800000002,186.05574000000018,21260,72.59629271733094,0.040099846,0.043407248,0.005256554
5927,196.56,196.84,195.59,195.99,194.37258455155626,194.8010000000002,193.0214999999999,190.94335999999987,189.0022800000002,186.15944000000022,44202,76.06038758,0.041627054769316434,0.043407248,0.005256554
5928,196.05,196.15,195.69,195.99,194.6,195.1890000000002,193.2604999999999,191.1401599999999,189.0870800000002,186.2622400000002,9509,76.06038758,0.042690947,0.043407248,0.005256554
5929,196.07,196.29,195.28,195.33,195.048,195.4590000000002,193.4879999999999,191.3271599999999,189.15398000000022,186.3591900000002,7390,67.94404885,0.041906482927917245,0.043407248,0.005256554
5930,195.3,196.07,195.28,195.96,196.84,195.49500000000018,193.7519999999999,191.5253599999999,189.2277800000002,186.46069000000023,15477,71.11280158656473,0.041034845,0.043407248,0.005256554
5931,195.97,196.18,195.75,196.11,196.8088,195.5580000000002,193.9939999999999,191.72015999999988,189.29948000000022,186.54824000000022,8850,71.82688660234572,0.040521643283328364,0.043407248,0.005256554
5932,196.09,196.41,196.09,196.29,196.778224,195.6670000000002,194.2434999999999,191.89995999999988,189.38048000000023,186.6365400000002,14834,72.69903117801933,0.039614148,0.043407248,0.005256554
5933,196.23,196.54,196.14,196.15,196.7482595,195.73800000000023,194.49949999999993,192.0903599999999,189.47658000000024,186.7221400000002,16077,70.86162586715864,0.037362021611424094,0.043407248,0.005256554
5934,196.08,196.8,195.9,196.56,195.28,195.8480000000002,194.76049999999992,192.2823599999999,189.57988000000023,186.80964000000017,48338,73.01279591269657,0.035248484,0.043407248,0.005256554
5935,196.57,196.65,196.08,196.48,195.31040000000002,196.0040000000002,195.0279999999999,192.4343599999999,189.67788000000027,186.89529000000016,10655,71.89743951,0.031526394,0.043407248,0.005256554
5936,196.51,196.72,195.97,196.4,195.340192,196.1260000000002,195.2789999999999,192.56975999999992,189.76128000000023,186.9805400000002,10389,70.73377917742097,0.026930165053930113,0.043407248,0.005256554
5937,196.42,197.02,196.35,196.92,195.3693882,196.21900000000022,195.50999999999993,192.71455999999992,189.84338000000025,187.06924000000018,10245,73.71207081826078,0.023912550654986413,0.043407248,0.005256554
5938,196.94,197.06,196.63,196.9,195.4354126,196.31000000000023,195.74949999999993,192.85495999999992,189.92458000000025,187.15299000000016,6994,73.40266835949623,0.018586263453939086,0.043407248,0.005256554
5939,196.9,197.1,196.68,197.04,195.5328879,196.48100000000022,195.9699999999999,192.9913599999999,190.0084800000002,187.2372400000002,11794,74.21845540514924,0.012505807758605884,0.043407248,0.005256554
5940,197.03,197.21,196.79,197.19,195.6582568455373,196.6040000000002,196.0494999999999,193.1289599999999,190.09338000000022,187.3226900000002,14145,75.09968972324438,0.013482125754318538,0.043407248,0.005256554
5941,197.29,197.53,196.77,197.21,195.81343116098355,196.71400000000023,196.1359999999999,193.2577599999999,190.18228000000025,187.40714000000017,48196,75.22130393729877,0.014133566,0.043407248,0.005256554
5942,197.22,197.9,197.22,197.82,196.01941942166553,196.86700000000022,196.2669999999999,193.3973799999999,190.27578000000022,187.4928900000002,21711,78.64682444620242,0.015266416211472096,0.043407248,0.005256554
5943,197.84,198.52,197.75,198.52,196.28270070263235,197.1040000000002,196.42099999999994,193.5527799999999,190.37408000000022,187.58244000000016,18145,81.76258633,0.017718205175327118,0.043407248,0.005256554
5944,198.55,199.31,198.43,199.22,196.6406685902112,197.37000000000023,196.60899999999992,193.72717999999995,190.47638000000023,187.67264000000017,8079,84.23923186885943,0.021017415,0.043407248,0.005256554
5945,199.28,200.32,199.27,200,197.12114824397318,197.72200000000024,196.86299999999994,193.91117999999992,190.5876800000002,187.76709000000017,19834,86.44771626899322,0.024339995,0.043407248,0.005256554
5946,200.06,200.25,199.84,200.25,197.76091859517854,198.10700000000023,197.11649999999992,194.10677999999993,190.70038000000025,187.85959000000017,25628,87.07295559473876,0.027245694,0.043407248,0.005256554
5947,200.23,200.23,199.51,199.59,198.27273487614283,198.3740000000002,197.29649999999992,194.28517999999988,190.81118000000026,187.94864000000015,18971,76.97626093762312,0.028763108839319762,0.043407248,0.005256554
5948,199.585,199.83,199.34,199.45,198.68218790091427,198.62900000000022,197.46949999999993,194.4597799999999,190.92048000000028,188.03699000000015,14688,74.98985843599182,0.029558607808890656,0.043407248,0.005256554
5949,199.5,199.67,198.95,199.22,200.32,198.84700000000024,197.66399999999993,194.6339799999999,191.02088000000026,188.12769000000014,10228,71.71563167690998,0.028731812673161085,0.043407248,0.005256554
5950,199.21,199.63,199.19,199.42,200.2926,199.07000000000022,197.83699999999993,194.80697999999992,191.13198000000025,188.21874000000014,10170,72.82668692542754,0.028557251944457844,0.043407248,0.005256554
5951,199.4,199.82,199.36,199.82,200.265748,199.33100000000022,198.02249999999992,194.97797999999992,191.24758000000023,188.31194000000013,14781,74.9463861,0.028623864,0.043407248,0.005256554
5952,199.82,199.94,199.29,199.55,200.239433,199.50400000000022,198.1854999999999,195.14219999999995,191.35978000000026,188.40314000000012,8531,70.92461734583956,0.028169902888545553,0.043407248,0.005256554
5953,199.51,199.68,199.44,199.6,200.2136444,199.61200000000022,198.35799999999992,195.32179999999988,191.47288000000023,188.49554000000012,12496,71.23248192003838,0.027138572577931883,0.043407248,0.005256554
5954,199.57,199.75,199.43,199.67,200.18837149161598,199.6570000000002,198.5134999999999,195.5023999999999,191.5878800000002,188.5886400000001,17920,71.6845158,0.026359962540458665,0.043407248,0.005256554
5955,200.17,200.32,198.94,199.41,198.94,199.59800000000024,198.6599999999999,195.6801999999999,191.69928000000021,188.68204000000011,79485,67.44534819670486,0.024851398536459113,0.043407248,0.005256554
5956,199.4,200.01,199.35,199.645,198.94,199.53750000000022,198.8222499999999,195.86309999999992,191.8170300000002,188.77476500000012,36929,69.21725846657786,0.022851664273357344,0.043407248,0.005256554
5957,199.6,199.849,198.45,198.45,200.32,199.42350000000022,198.89874999999992,196.0118999999999,191.93153000000024,188.8615150000001,19131,53.32334674847522,0.021190976992631425,0.043407248,0.005256554
5958,198.38,198.74,197.75,197.849,200.2826,199.26340000000022,198.94619999999992,196.1446799999999,192.04452000000023,188.9453100000001,44042,47.42518490308476,0.019734691,0.043407248,0.005256554
5959,198,198.569,197.39,198.5,200.181296,199.19140000000021,199.0191999999999,196.29907999999992,192.16302000000022,189.03376000000011,34098,53.43363947821509,0.017822764802751745,0.043407248,0.005256554
5960,198.45,198.5,197.41,197.99,200.0138182,199.0484000000002,199.05919999999992,196.4452799999999,192.27337000000026,189.1156100000001,21092,48.73472620294095,0.016453252,0.043407248,0.005256554
5961,198.02,198.39,197.93,198.1,199.85638914560002,198.87640000000025,199.10369999999992,196.5818799999999,192.38882000000024,189.19966000000008,18914,49.76092499884036,0.014810424054726599,0.043407248,0.005256554
5962,198.01,198.11,197,197.5,199.7084058,198.67140000000023,199.08769999999993,196.70587999999992,192.50262000000023,189.2796100000001,75568,44.525410137329295,0.01542497,0.043407248,0.005256554
5963,197.49,198.245,197.29,197.82,199.4917333331149,198.49340000000024,199.0526999999999,196.8416799999999,192.62272000000027,189.3613600000001,19379,47.68671483643381,0.016231433847903567,0.043407248,0.005256554
5964,197.84,198.56,197.66,198.27,199.2923946664657,198.35340000000025,199.00519999999992,196.98027999999994,192.76462000000026,189.44566000000006,23472,51.84276709894288,0.016567542808136757,0.043407248,0.005256554
5965,198.3,198.34,197.5,197.65,199.10900309314843,198.17740000000023,198.88769999999994,197.11067999999992,192.90882000000028,189.52656000000007,15042,46.376049759455725,0.016921945604441588,0.043407248,0.005256554
5966,197.58,197.85,197.34,197.85,198.94028284569654,197.99790000000024,198.76769999999993,197.24007999999995,193.06202000000027,189.60746000000006,11593,48.270990349504345,0.016281642027351533,0.043407248,0.005256554
5967,197.84,197.92,197.57,197.77,198.78506021804083,197.92990000000023,198.67669999999993,197.34947999999994,193.20482000000027,189.68771000000004,14281,47.54721045928061,0.016384382,0.043407248,0.005256554
