open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,HRef,LRef
174.07,174.41,174.07,174.09,175.4246775498269,174.6389999999994,176.1539999999996,178.46550000000042,178.56749999999985,182.6085999999993,51484,26.48193517857422,0.041656693,0.0533206238771323,0.009531554
174.09,174.35,173.99,174.18,175.0677420398615,174.56899999999942,175.9404999999996,178.38890000000043,178.49089999999987,182.5199999999993,87562,27.720743019067285,0.04099268,0.0533206238771323,0.009531554
174.7,174.82,173.47,173.93,173.47,174.4459999999994,175.7114999999996,178.32390000000044,178.41519999999986,182.43134999999933,38253,26.39047465609987,0.039890697,0.0533206238771323,0.009531554
173.92,174.13,173.64,173.77,173.47,174.28499999999943,175.46749999999955,178.23730000000043,178.33879999999982,182.34224999999927,50078,25.54555691686444,0.0379254338236974,0.0533206238771323,0.009531554
173.76,174.77,173.76,174.67,173.47,174.2249999999994,175.26299999999958,178.14470000000046,178.26209999999983,182.2581999999993,34822,37.63987564391894,0.033972713,0.0533206238771323,0.009531554
174.66,174.85,174.29,174.69,173.497,174.1959999999994,175.05149999999958,178.06130000000044,178.18114999999986,182.17364999999936,40204,37.88135772753812,0.0281603269939716,0.0533206238771323,0.009531554
174.67,174.75,174.55,174.66,173.55112,174.2149999999994,174.86749999999958,177.98190000000045,178.10254999999987,182.08854999999932,39151,37.64586841371616,0.0223169511170481,0.0533206238771323,0.009531554
174.67,174.93,174.63,174.78,173.6030752,174.2599999999994,174.70999999999958,177.8917000000005,178.02974999999986,182.00899999999933,61573,39.27208619182693,0.015502524466251,0.0533206238771323,0.009531554
174.77,174.995,174.51,174.77,173.6826907,174.3589999999994,174.63099999999957,177.7957000000005,177.95524999999984,181.9302749999993,107203,39.18038276158192,0.0129154800372438,0.0533206238771323,0.009531554
175.85,176.46,175.22,175.34,173.78767543296,174.48799999999943,174.5964999999996,177.71410000000049,177.89764999999986,181.8564249999993,81316,46.80521366503515,0.0113172163033192,0.0533206238771323,0.009531554
175.34,176.33,175.33,175.88,174.0549079,174.6669999999994,174.65299999999962,177.62830000000048,177.84434999999988,181.78952499999932,43135,52.83756147,0.0129964888558506,0.0533206238771323,0.009531554
175.87,177.05,175.87,176.6,174.29541710069762,174.90899999999942,174.7389999999996,177.56890000000047,177.80324999999985,181.72757499999932,36156,59.44175615163714,0.0162122819224382,0.0533206238771323,0.009531554
176.61,176.65,176.26,176.52,174.62596704861392,175.1679999999994,174.80699999999962,177.50430000000048,177.76554999999985,181.6674249999993,26764,58.46217425202424,0.0184014877982282,0.0533206238771323,0.009531554
176.54,176.54,176.12,176.15,174.91685100278025,175.4059999999994,174.84549999999962,177.42370000000045,177.72134999999983,181.5946749999993,33367,54.02751238,0.0193983759305355,0.0533206238771323,0.009531554
176.13,176.44,176.13,176.13,175.17282888244662,175.5519999999994,174.88849999999962,177.3505000000005,177.68324999999982,181.52077499999933,50933,53.789992487420776,0.0203368362600441,0.0533206238771323,0.009531554
176.13,176.52,176.06,176.43,175.39808941655303,175.72599999999943,174.9609999999996,177.2787000000004,177.65094999999982,181.44882499999932,88292,56.85407688670098,0.02173427,0.0533206238771323,0.009531554
176.05,177.15,175.68,176.64,175.59631868656666,175.9239999999994,175.0694999999996,177.20590000000044,177.63084999999984,181.38052499999927,49666,58.90809236136203,0.023085424,0.0533206238771323,0.009531554
176.64,176.64,175.79,175.83,177.15,176.0289999999994,175.1444999999996,177.11030000000042,177.6045499999998,181.30757499999933,35795,49.18233375581111,0.0230297210380403,0.0533206238771323,0.009531554
175.87,176.32,175.79,176.13,177.15,176.16499999999942,175.2619999999996,177.03730000000047,177.5789499999998,181.23547499999933,37517,52.322027075464895,0.0223443322472851,0.0533206238771323,0.009531554
176.12,176.23,175.96,176.06,177.1228,176.23699999999943,175.3624999999996,176.94600000000042,177.55184999999983,181.16447499999936,21349,51.52214146023739,0.021720825,0.0533206238771323,0.009531554
176.05,176.09,175.74,175.86,177.096144,176.23499999999942,175.45099999999962,176.85580000000044,177.5244499999998,181.10039999999935,27110,49.20746163132741,0.0207749366050259,0.0533206238771323,0.009531554
175.84,175.87,175.62,175.79,177.04189824000002,176.15399999999943,175.53149999999962,176.76420000000044,177.5074499999998,181.04279999999935,24681,48.38807644670381,0.0197199605359355,0.0533206238771323,0.0103915487431378
175.78,176.31,175.75,176.25,176.95658434560002,176.1269999999994,175.64749999999964,176.67800000000042,177.4922499999998,180.9851999999994,73623,53.82898068498287,0.018118097,0.0533206238771323,0.0113172163033192
176.88,178.95,176.83,178.78,175.62,176.38999999999942,175.89799999999963,176.63540000000046,177.49894999999978,180.93944999999937,101595,71.57670898394753,0.0213881898432521,0.0533206238771323,0.0113172163033192
178.79,178.9,178.3,178.89,175.6866,176.66599999999943,176.10899999999964,176.5808000000005,177.5059499999998,180.8955499999994,49247,72.07923377156231,0.0250081475228714,0.0533206238771323,0.0113172163033192
178.9,179.43,178.87,179.28,175.751868,176.95099999999942,176.33849999999964,176.53740000000042,177.52514999999983,180.85504999999935,45738,73.84485241977627,0.0283473219831746,0.0533206238771323,0.0113172163033192
179.29,179.39,179.18,179.35,175.8989933,177.22199999999944,176.5729999999996,176.49800000000042,177.55004999999983,180.81449999999936,19741,74.16069344839845,0.0305554,0.0533206238771323,0.0113172163033192
179.37,179.4,179.1,179.33,176.04023354880002,177.57199999999943,176.80049999999963,176.45960000000042,177.5768499999998,180.77459999999937,27395,73.88616261972388,0.03189037,0.0533206238771323,0.0113172163033192
179.37,179.41,179.02,179.02,176.1758242,177.86099999999945,177.01299999999964,176.42520000000044,177.59634999999983,180.73659999999936,28460,69.58627309464933,0.0318120330202888,0.0533206238771323,0.0113172163033192
179.03,179.11,178.72,178.98,176.30599123857408,178.15299999999945,177.19499999999962,176.37860000000043,177.6153499999998,180.6986499999994,82948,69.02805641089896,0.0319423700936103,0.0533206238771323,0.0113172163033192
178.74,178.91,177.81,178.33,176.4309515890311,178.3999999999995,177.31749999999963,176.32200000000046,177.6248499999998,180.65549999999945,29733,60.53054308446676,0.0316235430847235,0.0533206238771323,0.0113172163033192
178.31,178.57,178.2,178.2,176.55091352546987,178.64099999999945,177.39749999999964,176.31700000000043,177.6360499999998,180.6117499999994,17543,58.96706990307987,0.031663922,0.0533206238771323,0.0113172163033192
178.16,178.23,177.8,178.23,176.66607698445108,178.83899999999943,177.48299999999963,176.31140000000048,177.65264999999982,180.56769999999943,18441,59.22878699380789,0.031559006,0.0533206238771323,0.0113172163033192
178.23,178.85,178.18,178.74,176.77663390507303,178.83499999999947,177.6124999999996,176.31320000000048,177.6774499999998,180.52739999999943,17814,63.49186083985158,0.031321262,0.0533206238771323,0.0113172163033192
178.73,178.85,178.4,178.41,176.8827685488701,178.78699999999947,177.72649999999962,176.30620000000047,177.7000499999998,180.48107499999944,24196,59.17992693773294,0.0305552689681675,0.0533206238771323,0.0113172163033192
178.38,178.45,177.95,177.98,176.9846578069153,178.65699999999947,177.8039999999996,176.2874000000005,177.7181499999998,180.4259249999994,30205,54.030788765274814,0.029813782,0.0533206238771323,0.0113172163033192
177.98,178.5,177.96,178.27,177.0824714946387,178.54899999999947,177.8854999999996,176.28600000000048,177.74214999999978,180.36887499999943,63401,56.763092469509616,0.029256189,0.0533206238771323,0.0113172163033192
178.48,179.31,178.21,178.61,177.17637263485315,178.47699999999946,178.02449999999962,176.2996000000005,177.77074999999982,180.3160249999994,44327,59.78134170820097,0.027412277,0.0533206238771323,0.0113172163033192
178.58,179.65,178.47,179.61,177.26651772945905,178.5359999999995,178.19849999999963,176.3648000000005,177.8097499999998,180.27277499999937,34786,67.06382371934586,0.026601139,0.0533206238771323,0.0113172163033192
179.63,179.75,179.25,179.46,177.4095266656915,178.5839999999995,178.36849999999964,176.43340000000052,177.8241499999998,180.22842499999945,25711,65.15794541539857,0.0248346697468629,0.0533206238771323,0.0113172163033192
179.45,179.66,179.095,179.56,177.59676453243617,178.70699999999948,178.55349999999962,176.5296000000005,177.84284999999983,180.18457499999943,25367,65.85462356,0.021818143,0.0533206238771323,0.0113172163033192
179.55,180.15,179.38,180.03,177.76902336984128,178.88999999999947,178.76549999999963,176.63260000000054,177.86794999999984,180.14457499999943,29058,68.99277481,0.0177706415000208,0.0533206238771323,0.0113172163033192
180.03,180.05,179.4,179.47,178.00712103285716,179.0139999999995,178.92649999999963,176.71880000000053,177.88304999999983,180.10377499999942,38873,61.71486600033887,0.012512174,0.0533206238771323,0.0113172163033192
179.48,179.87,179.45,179.71,178.22140892957145,179.1109999999995,178.97299999999964,176.80540000000053,177.90134999999984,180.0641249999994,66881,63.49230735778872,0.0130456448448664,0.0533206238771323,0.0113172163033192
179.76,180.58,179.33,180.38,178.41426803661432,179.30799999999948,179.04749999999962,176.90760000000054,177.92364999999984,180.02942499999943,39883,67.96381653204071,0.0147141736849455,0.0533206238771323,0.0113172163033192
180.4,180.94,180.11,180.85,178.6741558722206,179.5949999999995,179.12599999999964,177.02500000000052,177.95094999999984,179.99602499999938,34735,70.67703841206428,0.017114429,0.0533206238771323,0.0113172163033192
180.83,181.3,180.81,181.28,178.99137405010973,179.8959999999995,179.22249999999963,177.16120000000055,177.96954999999983,179.96602499999938,27991,72.93543817605871,0.0200563470032954,0.0533206238771323,0.0113172163033192
181.28,181.51,181.28,181.48,179.36075420209218,180.1829999999995,179.3299999999996,177.30420000000052,177.99744999999984,179.9380249999994,27992,73.94075074339403,0.02285858024982,0.0533206238771323,0.0113172163033192
181.47,181.68,181.24,181.3,179.74761844571557,180.3519999999995,179.44399999999962,177.45460000000054,178.03114999999983,179.9094249999994,33393,71.37123937971899,0.0246865398961521,0.0533206238771323,0.0113172163033192
181.3,181.69,181.23,181.61,180.13409475657247,180.5669999999995,179.57549999999964,177.60580000000053,178.0701499999998,179.88287499999942,44570,73.10471114384225,0.0266646081981048,0.0533206238771323,0.0113172163033192
181.61,181.63,181.19,181.25,180.445275805258,180.7359999999995,179.72149999999962,177.74900000000054,178.1072499999998,179.8556749999994,81548,67.95854517837952,0.02702431953688,0.0533206238771323,0.0113172163033192
180.38,181.8,180.38,180.81,181.8,180.81399999999948,179.85199999999963,177.88160000000053,178.13524999999984,179.82707499999938,77676,62.19574020010758,0.0263226170656395,0.0533206238771323,0.0113172163033192
180.8,181.2,180.09,180.29,181.8,180.8959999999995,179.95499999999964,178.00880000000052,178.16634999999985,179.80262499999938,45696,56.13709985571947,0.0250318251313847,0.0533206238771323,0.0113172163033192
180.3,180.4,179.93,180.0,181.8,180.9249999999995,180.01799999999963,178.1334000000005,178.18534999999983,179.77817499999938,35072,53.03432060145898,0.024244617,0.0533206238771323,0.0113172163033192
180.01,180.17,179.61,179.74,181.6878,180.86099999999948,180.08449999999962,178.23480000000055,178.1897499999998,179.7541249999994,33701,50.34749893719686,0.022875936,0.0533206238771323,0.0113172163033192
179.78,180.19,179.66,180.04,181.521576,180.7799999999995,180.1874999999996,178.34180000000052,178.2015499999998,179.7226749999994,40287,53.28813722973616,0.0202089688573437,0.0533206238771323,0.0113172163033192
180.02,180.42,180.01,180.25,181.36864992,180.6769999999995,180.2864999999996,178.4536000000005,178.2177499999998,179.69057499999946,42252,55.28450805863988,0.017684131,0.0533206238771323,0.0113172163033192
180.26,180.39,179.83,179.9,181.2279579264,180.5189999999995,180.3509999999996,178.55600000000052,178.2238499999998,179.65622499999944,159130,51.34581183338936,0.015652589,0.0533206238771323,0.0113172163033192
181.0,181.0,178.87,179.08,181.0985213,180.2969999999995,180.32449999999963,178.6422000000005,178.21894999999978,179.6164749999994,54475,43.52245844648015,0.016461021404994,0.0533206238771323,0.0113172163033192
179.1,179.19,178.43,178.85,181.0,180.0209999999995,180.2939999999996,178.7124000000005,178.2132499999998,179.5760749999994,41867,41.60750481566733,0.017484668,0.0533206238771323,0.0113172163033192
178.86,179.46,178.86,179.37,181.0,179.83299999999952,180.2844999999996,178.78220000000053,178.2052499999998,179.5387249999994,27488,47.25770761517598,0.0177046643749556,0.0533206238771323,0.0113172163033192
179.39,179.8,179.39,179.74,180.6916,179.72599999999952,180.2699999999996,178.84500000000054,178.2069499999998,179.50297499999942,26807,50.89841346145472,0.0178635427939384,0.0533206238771323,0.0113172163033192
179.7,179.78,179.36,179.36,180.420208,179.63299999999953,180.2644999999996,178.90180000000052,178.2030499999998,179.4741749999994,19797,47.28809923401517,0.01799282,0.0533206238771323,0.0113172163033192
179.36,179.54,178.83,179.35,180.18138304,179.56799999999953,180.2464999999996,178.9658000000005,178.1947499999998,179.4452249999994,52924,47.19323083875665,0.018348535,0.0533206238771323,0.0113172163033192
179.35,179.46,179.25,179.39,179.9712171,179.5329999999995,180.1969999999996,179.0310000000005,178.19074999999984,179.4153749999994,53379,47.64567701196232,0.0187957734258124,0.0533206238771323,0.0113172163033192
179.07,179.09,177.56,177.88,179.786271,179.31699999999952,180.04849999999962,179.0600000000005,178.16934999999984,179.3837249999994,34865,35.337057546240075,0.0215624881758628,0.0533206238771323,0.0113172163033192
177.9,178.09,177.71,178.09,179.47459308251135,179.10099999999952,179.8889999999996,179.0890000000005,178.14744999999985,179.3526249999994,28668,37.74575281413013,0.0225946965429817,0.0533206238771323,0.0113172163033192
178.1,178.17,177.49,177.67,179.20655005095975,178.87799999999953,179.69849999999963,179.12580000000048,178.11804999999987,179.31822499999942,26510,34.94230410703099,0.0235138030076122,0.0533206238771323,0.0113172163033192
177.67,177.91,177.31,177.81,178.9319020428062,178.75099999999952,179.52399999999963,179.1594000000005,178.09834999999984,179.2853749999994,26452,36.63180826896295,0.023742793,0.0533206238771323,0.0113172163033192
177.84,178.46,177.82,178.23,178.6399596751011,178.6889999999995,179.35499999999962,179.2028000000005,178.0743999999998,179.2572499999994,24758,41.53691284177335,0.0220000730864403,0.0533206238771323,0.0113172163033192
178.24,178.66,178.09,178.21,177.31,178.57299999999952,179.2029999999996,179.2498000000005,178.05279999999985,179.2261999999994,35457,41.372681509900985,0.0204087082137348,0.0533206238771323,0.0113172163033192
178.22,178.45,178.18,178.295,177.337,178.42849999999953,179.07724999999962,179.29990000000052,178.03204999999983,179.19807499999942,51754,42.4147745246048,0.0191142724523135,0.0533206238771323,0.0113172163033192
179.17,179.17,177.56,178.69,177.36345999999998,178.36149999999952,178.9972499999996,179.3487000000005,178.01334999999983,179.1684749999994,40188,47.11880938935346,0.0181523359388082,0.0533206238771323,0.0113172163033192
